[2025-03-14 22:33:53,788] [INFO] - G_C_ID = 1029359-36968从表SUM数据共 1 条
[2025-03-14 22:33:53,885] [WARN] - G_C_ID = 1029264-36963 没有对应的从表数据
[2025-03-14 22:33:53,885] [INFO] - G_C_ID = 1029264-36963从表SUM数据共 1 条
[2025-03-14 22:33:53,982] [INFO] - G_C_ID = 1029358-36967从表数据共 3 条
[2025-03-14 22:33:53,990] [INFO] - G_C_ID = 1029358-36967从表SUM数据共 1 条
[2025-03-14 22:33:54,087] [INFO] - G_C_ID = 1029058-36955从表数据共 5 条
[2025-03-14 22:33:54,098] [INFO] - G_C_ID = 1029058-36955从表SUM数据共 1 条
[2025-03-14 22:33:54,196] [INFO] - G_C_ID = 1029083-36961从表数据共 6 条
[2025-03-14 22:33:54,211] [INFO] - G_C_ID = 1029083-36961从表SUM数据共 1 条
[2025-03-14 22:33:54,308] [INFO] - G_C_ID = 1029384-36974从表数据共 14 条
[2025-03-14 22:33:54,331] [INFO] - G_C_ID = 1029384-36974从表SUM数据共 1 条
[2025-03-14 22:33:54,426] [INFO] - G_C_ID = 1029277-36964从表数据共 3 条
[2025-03-14 22:33:54,437] [INFO] - G_C_ID = 1029277-36964从表SUM数据共 1 条
[2025-03-14 22:33:54,533] [INFO] - G_C_ID = 1029278-36965从表数据共 4 条
[2025-03-14 22:33:54,545] [INFO] - G_C_ID = 1029278-36965从表SUM数据共 1 条
[2025-03-14 22:33:54,691] [INFO] - G_C_ID = 1029060-36956从表数据共 4 条
[2025-03-14 22:33:54,705] [INFO] - G_C_ID = 1029060-36956从表SUM数据共 1 条
[2025-03-14 22:33:54,803] [INFO] - G_C_ID = 1029373-36973从表数据共 4 条
[2025-03-14 22:33:54,819] [INFO] - G_C_ID = 1029373-36973从表SUM数据共 1 条
[2025-03-14 22:33:54,922] [INFO] - G_C_ID = 1029370-36971从表数据共 6 条
[2025-03-14 22:33:54,946] [INFO] - G_C_ID = 1029370-36971从表SUM数据共 1 条
[2025-03-14 22:33:55,065] [INFO] - G_C_ID = 1029093-1060767从表数据共 8 条
[2025-03-14 22:33:55,081] [INFO] - G_C_ID = 1029093-1060767从表SUM数据共 1 条
[2025-03-14 22:33:55,187] [INFO] - G_C_ID = 1029250-1060768从表数据共 4 条
[2025-03-14 22:33:55,201] [INFO] - G_C_ID = 1029250-1060768从表SUM数据共 1 条
[2025-03-14 22:33:55,299] [INFO] - G_C_ID = 1029375-14890从表数据共 9 条
[2025-03-14 22:33:55,321] [INFO] - G_C_ID = 1029375-14890从表SUM数据共 1 条
[2025-03-14 22:33:55,419] [INFO] - G_C_ID = 1029369-14887从表数据共 3 条
[2025-03-14 22:33:55,432] [INFO] - G_C_ID = 1029369-14887从表SUM数据共 1 条
[2025-03-14 22:33:55,531] [INFO] - G_C_ID = 1029089-14883从表数据共 9 条
[2025-03-14 22:33:55,549] [INFO] - G_C_ID = 1029089-14883从表SUM数据共 1 条
[2025-03-14 22:33:55,646] [INFO] - G_C_ID = 1028844-14875从表数据共 3 条
[2025-03-14 22:33:55,659] [INFO] - G_C_ID = 1028844-14875从表SUM数据共 1 条
[2025-03-14 22:33:55,756] [INFO] - G_C_ID = 1028840-14873从表数据共 3 条
[2025-03-14 22:33:55,771] [INFO] - G_C_ID = 1028840-14873从表SUM数据共 1 条
[2025-03-14 22:33:55,873] [INFO] - G_C_ID = 1028839-14872从表数据共 3 条
[2025-03-14 22:33:55,879] [INFO] - G_C_ID = 1028839-14872从表SUM数据共 1 条
[2025-03-14 22:33:55,978] [INFO] - G_C_ID = 1029372-14888从表数据共 16 条
[2025-03-14 22:33:56,007] [INFO] - G_C_ID = 1029372-14888从表SUM数据共 1 条
[2025-03-14 22:33:56,106] [INFO] - G_C_ID = 1028833-14866从表数据共 3 条
[2025-03-14 22:33:56,116] [INFO] - G_C_ID = 1028833-14866从表SUM数据共 1 条
[2025-03-14 22:33:56,214] [INFO] - G_C_ID = 1029076-14881从表数据共 17 条
[2025-03-14 22:33:56,250] [INFO] - G_C_ID = 1029076-14881从表SUM数据共 1 条
[2025-03-14 22:33:56,345] [INFO] - G_C_ID = 1029362-14885从表数据共 5 条
[2025-03-14 22:33:56,360] [INFO] - G_C_ID = 1029362-14885从表SUM数据共 1 条
[2025-03-14 22:33:56,457] [WARN] - G_C_ID = 1028847-14878 没有对应的从表数据
[2025-03-14 22:33:56,457] [INFO] - G_C_ID = 1028847-14878从表SUM数据共 1 条
[2025-03-14 22:33:56,568] [INFO] - G_C_ID = 1029057-14879从表数据共 2 条
[2025-03-14 22:33:56,575] [INFO] - G_C_ID = 1029057-14879从表SUM数据共 1 条
[2025-03-14 22:33:56,670] [WARN] - G_C_ID = 1029374-14889 没有对应的从表数据
[2025-03-14 22:33:56,670] [INFO] - G_C_ID = 1029374-14889从表SUM数据共 1 条
[2025-03-14 22:33:56,768] [INFO] - G_C_ID = 1028843-14874从表数据共 3 条
[2025-03-14 22:33:56,777] [INFO] - G_C_ID = 1028843-14874从表SUM数据共 1 条
[2025-03-14 22:33:56,871] [INFO] - G_C_ID = 1028834-14867从表数据共 3 条
[2025-03-14 22:33:56,879] [INFO] - G_C_ID = 1028834-14867从表SUM数据共 1 条
[2025-03-14 22:33:56,973] [INFO] - G_C_ID = 1029086-14882从表数据共 3 条
[2025-03-14 22:33:56,982] [INFO] - G_C_ID = 1029086-14882从表SUM数据共 1 条
[2025-03-14 22:33:57,079] [INFO] - G_C_ID = 1029059-14880从表数据共 8 条
[2025-03-14 22:33:57,098] [INFO] - G_C_ID = 1029059-14880从表SUM数据共 1 条
[2025-03-14 22:33:57,207] [INFO] - G_C_ID = 1028838-14871从表数据共 5 条
[2025-03-14 22:33:57,226] [INFO] - G_C_ID = 1028838-14871从表SUM数据共 1 条
[2025-03-14 22:33:57,327] [INFO] - G_C_ID = 1028846-14877从表数据共 3 条
[2025-03-14 22:33:57,338] [INFO] - G_C_ID = 1028846-14877从表SUM数据共 1 条
[2025-03-14 22:33:57,436] [INFO] - G_C_ID = 1028845-14876从表数据共 3 条
[2025-03-14 22:33:57,449] [INFO] - G_C_ID = 1028845-14876从表SUM数据共 1 条
[2025-03-14 22:33:57,546] [INFO] - G_C_ID = 1028835-14868从表数据共 3 条
[2025-03-14 22:33:57,560] [INFO] - G_C_ID = 1028835-14868从表SUM数据共 1 条
[2025-03-14 22:33:57,689] [INFO] - G_C_ID = 1029368-14886从表数据共 12 条
[2025-03-14 22:33:57,743] [INFO] - G_C_ID = 1029368-14886从表SUM数据共 1 条
[2025-03-14 22:33:57,850] [INFO] - G_C_ID = 1028836-14869从表数据共 3 条
[2025-03-14 22:33:57,872] [INFO] - G_C_ID = 1028836-14869从表SUM数据共 1 条
[2025-03-14 22:33:58,217] [INFO] - G_C_ID = 1028837-14870从表数据共 5 条
[2025-03-14 22:33:58,232] [INFO] - G_C_ID = 1028837-14870从表SUM数据共 1 条
[2025-03-14 22:33:58,331] [INFO] - G_C_ID = 1029378-14891从表数据共 10 条
[2025-03-14 22:33:58,349] [INFO] - G_C_ID = 1029378-14891从表SUM数据共 1 条
[2025-03-14 22:33:58,446] [WARN] - G_C_ID = 1029361-14884 没有对应的从表数据
[2025-03-14 22:33:58,447] [INFO] - G_C_ID = 1029361-14884从表SUM数据共 1 条
[2025-03-14 22:33:58,553] [INFO] - G_C_ID = 1029383-1013386从表数据共 6 条
[2025-03-14 22:33:58,569] [INFO] - G_C_ID = 1029383-1013386从表SUM数据共 1 条
[2025-03-14 22:33:58,676] [INFO] - G_C_ID = 1029065-1013383从表数据共 8 条
[2025-03-14 22:33:58,709] [INFO] - G_C_ID = 1029065-1013383从表SUM数据共 1 条
[2025-03-14 22:33:58,821] [INFO] - G_C_ID = 1029367-1013385从表数据共 6 条
[2025-03-14 22:33:58,840] [INFO] - G_C_ID = 1029367-1013385从表SUM数据共 1 条
[2025-03-14 22:33:58,940] [INFO] - G_C_ID = 1029366-1013384从表数据共 4 条
[2025-03-14 22:33:58,958] [INFO] - G_C_ID = 1029366-1013384从表SUM数据共 1 条
[2025-03-14 22:33:58,959] [INFO] - 从表数据同步完成
[2025-03-14 22:33:58,968] [INFO] - Oracle 数据库连接关闭
[2025-03-14 22:33:58,968] [INFO] - MySQL 数据库连接关闭
[2025-03-14 22:33:58,968] [INFO] - === 数据同步完成 ===1
[2025-03-14 22:35:07,128] [INFO] - === 开始清理 2024-07-02 的数据 ===
[2025-03-14 22:35:07,342] [INFO] - 表 `guestcheckdetailssumrow` 清理完成，影响行数：72
[2025-03-14 22:35:07,346] [INFO] - 表 `guestcheckdetails` 清理完成，影响行数：268
[2025-03-14 22:35:07,347] [INFO] - 表 `guestcheck` 清理完成，影响行数：72
[2025-03-14 22:35:07,350] [INFO] - === 清理数据成功 ===
[2025-03-14 22:35:07,351] [INFO] - === 结束清理数据 ===
[2025-03-14 22:35:07,351] [INFO] - === 开始同步数据 ===
[2025-03-14 22:35:07,909] [INFO] - Oracle 数据库连接成功
[2025-03-14 22:35:07,912] [INFO] - MySQL 数据库连接成功
[2025-03-14 22:35:08,093] [INFO] - 从 Oracle 获取 72 条主表记录
[2025-03-14 22:35:08,192] [INFO] - 主表数据同步完成
[2025-03-14 22:35:08,398] [INFO] - G_C_ID = 1030031-512458从表数据共 11 条
[2025-03-14 22:35:08,435] [INFO] - G_C_ID = 1030031-512458从表SUM数据共 1 条
[2025-03-14 22:35:08,536] [INFO] - G_C_ID = 1030049-512462从表数据共 6 条
[2025-03-14 22:35:08,554] [INFO] - G_C_ID = 1030049-512462从表SUM数据共 1 条
[2025-03-14 22:35:08,655] [WARN] - G_C_ID = 1030040-512459 没有对应的从表数据
[2025-03-14 22:35:08,655] [INFO] - G_C_ID = 1030040-512459从表SUM数据共 1 条
[2025-03-14 22:35:08,759] [WARN] - G_C_ID = 1030041-512460 没有对应的从表数据
[2025-03-14 22:35:08,759] [INFO] - G_C_ID = 1030041-512460从表SUM数据共 1 条
[2025-03-14 22:35:08,860] [WARN] - G_C_ID = 1030046-512461 没有对应的从表数据
[2025-03-14 22:35:08,860] [INFO] - G_C_ID = 1030046-512461从表SUM数据共 1 条
[2025-03-14 22:35:08,961] [INFO] - G_C_ID = 1029640-36975从表数据共 3 条
[2025-03-14 22:35:08,974] [INFO] - G_C_ID = 1029640-36975从表SUM数据共 1 条
[2025-03-14 22:35:09,075] [INFO] - G_C_ID = 1030027-36985从表数据共 7 条
[2025-03-14 22:35:09,091] [INFO] - G_C_ID = 1030027-36985从表SUM数据共 1 条
[2025-03-14 22:35:09,185] [INFO] - G_C_ID = 1029851-36977从表数据共 3 条
[2025-03-14 22:35:09,196] [INFO] - G_C_ID = 1029851-36977从表SUM数据共 1 条
[2025-03-14 22:35:09,295] [INFO] - G_C_ID = 1029895-36981从表数据共 3 条
[2025-03-14 22:35:09,308] [INFO] - G_C_ID = 1029895-36981从表SUM数据共 1 条
[2025-03-14 22:35:09,430] [INFO] - G_C_ID = 1030154-36989从表数据共 4 条
[2025-03-14 22:35:09,442] [INFO] - G_C_ID = 1030154-36989从表SUM数据共 1 条
[2025-03-14 22:35:09,538] [INFO] - G_C_ID = 1030029-36987从表数据共 14 条
[2025-03-14 22:35:09,559] [INFO] - G_C_ID = 1030029-36987从表SUM数据共 1 条
[2025-03-14 22:35:09,663] [INFO] - G_C_ID = 1029865-36979从表数据共 4 条
[2025-03-14 22:35:09,675] [INFO] - G_C_ID = 1029865-36979从表SUM数据共 1 条
[2025-03-14 22:35:09,771] [INFO] - G_C_ID = 1029896-36982从表数据共 4 条
[2025-03-14 22:35:09,781] [INFO] - G_C_ID = 1029896-36982从表SUM数据共 1 条
[2025-03-14 22:35:09,876] [INFO] - G_C_ID = 1029850-36976从表数据共 4 条
[2025-03-14 22:35:09,888] [INFO] - G_C_ID = 1029850-36976从表SUM数据共 1 条
[2025-03-14 22:35:09,982] [INFO] - G_C_ID = 1030008-36983从表数据共 3 条
[2025-03-14 22:35:09,992] [INFO] - G_C_ID = 1030008-36983从表SUM数据共 1 条
[2025-03-14 22:35:10,086] [INFO] - G_C_ID = 1029856-36978从表数据共 3 条
[2025-03-14 22:35:10,094] [INFO] - G_C_ID = 1029856-36978从表SUM数据共 1 条
[2025-03-14 22:35:10,189] [INFO] - G_C_ID = 1030028-36986从表数据共 3 条
[2025-03-14 22:35:10,198] [INFO] - G_C_ID = 1030028-36986从表SUM数据共 1 条
[2025-03-14 22:35:10,293] [INFO] - G_C_ID = 1029887-36980从表数据共 4 条
[2025-03-14 22:35:10,304] [INFO] - G_C_ID = 1029887-36980从表SUM数据共 1 条
[2025-03-14 22:35:10,397] [INFO] - G_C_ID = 1030032-36988从表数据共 4 条
[2025-03-14 22:35:10,408] [INFO] - G_C_ID = 1030032-36988从表SUM数据共 1 条
[2025-03-14 22:35:10,504] [INFO] - G_C_ID = 1030016-36984从表数据共 4 条
[2025-03-14 22:35:10,513] [INFO] - G_C_ID = 1030016-36984从表SUM数据共 1 条
[2025-03-14 22:35:10,608] [INFO] - G_C_ID = 1029628-1060769从表数据共 4 条
[2025-03-14 22:35:10,619] [INFO] - G_C_ID = 1029628-1060769从表SUM数据共 1 条
[2025-03-14 22:35:10,952] [INFO] - G_C_ID = 1029618-14913从表数据共 3 条
[2025-03-14 22:35:10,966] [INFO] - G_C_ID = 1029618-14913从表SUM数据共 1 条
[2025-03-14 22:35:11,063] [INFO] - G_C_ID = 1029626-14919从表数据共 3 条
[2025-03-14 22:35:11,076] [INFO] - G_C_ID = 1029626-14919从表SUM数据共 1 条
[2025-03-14 22:35:11,172] [INFO] - G_C_ID = 1029606-14901从表数据共 3 条
[2025-03-14 22:35:11,185] [INFO] - G_C_ID = 1029606-14901从表SUM数据共 1 条
[2025-03-14 22:35:11,281] [INFO] - G_C_ID = 1029605-14900从表数据共 3 条
[2025-03-14 22:35:11,294] [INFO] - G_C_ID = 1029605-14900从表SUM数据共 1 条
[2025-03-14 22:35:11,392] [INFO] - G_C_ID = 1029633-14921从表数据共 3 条
[2025-03-14 22:35:11,401] [INFO] - G_C_ID = 1029633-14921从表SUM数据共 1 条
[2025-03-14 22:35:11,496] [INFO] - G_C_ID = 1029636-14922从表数据共 3 条
[2025-03-14 22:35:11,509] [INFO] - G_C_ID = 1029636-14922从表SUM数据共 1 条
[2025-03-14 22:35:11,616] [INFO] - G_C_ID = 1029396-14893从表数据共 3 条
[2025-03-14 22:35:11,626] [INFO] - G_C_ID = 1029396-14893从表SUM数据共 1 条
[2025-03-14 22:35:11,720] [INFO] - G_C_ID = 1029397-14894从表数据共 5 条
[2025-03-14 22:35:11,733] [INFO] - G_C_ID = 1029397-14894从表SUM数据共 1 条
[2025-03-14 22:35:11,833] [INFO] - G_C_ID = 1029604-14899从表数据共 3 条
[2025-03-14 22:35:11,843] [INFO] - G_C_ID = 1029604-14899从表SUM数据共 1 条
[2025-03-14 22:35:11,939] [INFO] - G_C_ID = 1029862-14928从表数据共 11 条
[2025-03-14 22:35:11,964] [INFO] - G_C_ID = 1029862-14928从表SUM数据共 1 条
[2025-03-14 22:35:12,059] [INFO] - G_C_ID = 1029645-14926从表数据共 4 条
[2025-03-14 22:35:12,072] [INFO] - G_C_ID = 1029645-14926从表SUM数据共 1 条
[2025-03-14 22:35:12,172] [INFO] - G_C_ID = 1029623-14916从表数据共 3 条
[2025-03-14 22:35:12,186] [INFO] - G_C_ID = 1029623-14916从表SUM数据共 1 条
[2025-03-14 22:35:12,309] [INFO] - G_C_ID = 1029395-14892从表数据共 3 条
[2025-03-14 22:35:12,323] [INFO] - G_C_ID = 1029395-14892从表SUM数据共 1 条
[2025-03-14 22:35:12,420] [INFO] - G_C_ID = 1029622-14915从表数据共 3 条
[2025-03-14 22:35:12,429] [INFO] - G_C_ID = 1029622-14915从表SUM数据共 1 条
[2025-03-14 22:35:12,528] [INFO] - G_C_ID = 1029619-14914从表数据共 3 条
[2025-03-14 22:35:12,535] [INFO] - G_C_ID = 1029619-14914从表SUM数据共 1 条
[2025-03-14 22:35:12,630] [INFO] - G_C_ID = 1030033-14934从表数据共 4 条
[2025-03-14 22:35:12,641] [INFO] - G_C_ID = 1030033-14934从表SUM数据共 1 条
[2025-03-14 22:35:12,736] [INFO] - G_C_ID = 1029600-14897从表数据共 3 条
[2025-03-14 22:35:12,744] [INFO] - G_C_ID = 1029600-14897从表SUM数据共 1 条
[2025-03-14 22:35:12,842] [INFO] - G_C_ID = 1030030-14933从表数据共 9 条
[2025-03-14 22:35:12,869] [INFO] - G_C_ID = 1030030-14933从表SUM数据共 1 条
[2025-03-14 22:35:12,968] [INFO] - G_C_ID = 1030036-14935从表数据共 3 条
[2025-03-14 22:35:12,981] [INFO] - G_C_ID = 1030036-14935从表SUM数据共 1 条
[2025-03-14 22:35:13,080] [INFO] - G_C_ID = 1029612-14907从表数据共 3 条
[2025-03-14 22:35:13,094] [INFO] - G_C_ID = 1029612-14907从表SUM数据共 1 条
[2025-03-14 22:35:13,191] [INFO] - G_C_ID = 1029615-14910从表数据共 3 条
[2025-03-14 22:35:13,204] [INFO] - G_C_ID = 1029615-14910从表SUM数据共 1 条
[2025-03-14 22:35:13,301] [INFO] - G_C_ID = 1029644-14925从表数据共 2 条
[2025-03-14 22:35:13,310] [INFO] - G_C_ID = 1029644-14925从表SUM数据共 1 条
[2025-03-14 22:35:13,406] [INFO] - G_C_ID = 1029643-14924从表数据共 3 条
[2025-03-14 22:35:13,419] [INFO] - G_C_ID = 1029643-14924从表SUM数据共 1 条
[2025-03-14 22:35:13,518] [INFO] - G_C_ID = 1029859-14927从表数据共 10 条
[2025-03-14 22:35:13,544] [INFO] - G_C_ID = 1029859-14927从表SUM数据共 1 条
[2025-03-14 22:35:13,638] [WARN] - G_C_ID = 1030013-14929 没有对应的从表数据
[2025-03-14 22:35:13,639] [INFO] - G_C_ID = 1030013-14929从表SUM数据共 1 条
[2025-03-14 22:35:13,742] [INFO] - G_C_ID = 1029625-14918从表数据共 3 条
[2025-03-14 22:35:13,752] [INFO] - G_C_ID = 1029625-14918从表SUM数据共 1 条
[2025-03-14 22:35:13,847] [WARN] - G_C_ID = 1030023-14931 没有对应的从表数据
[2025-03-14 22:35:13,847] [INFO] - G_C_ID = 1030023-14931从表SUM数据共 1 条
[2025-03-14 22:35:13,949] [INFO] - G_C_ID = 1029624-14917从表数据共 3 条
[2025-03-14 22:35:13,962] [INFO] - G_C_ID = 1029624-14917从表SUM数据共 1 条
[2025-03-14 22:35:14,066] [INFO] - G_C_ID = 1029399-14896从表数据共 3 条
[2025-03-14 22:35:14,075] [INFO] - G_C_ID = 1029399-14896从表SUM数据共 1 条
[2025-03-14 22:35:14,171] [INFO] - G_C_ID = 1029614-14909从表数据共 4 条
[2025-03-14 22:35:14,185] [INFO] - G_C_ID = 1029614-14909从表SUM数据共 1 条
[2025-03-14 22:35:14,281] [INFO] - G_C_ID = 1029611-14906从表数据共 3 条
[2025-03-14 22:35:14,294] [INFO] - G_C_ID = 1029611-14906从表SUM数据共 1 条
[2025-03-14 22:35:14,389] [INFO] - G_C_ID = 1029609-14904从表数据共 3 条
[2025-03-14 22:35:14,402] [INFO] - G_C_ID = 1029609-14904从表SUM数据共 1 条
[2025-03-14 22:35:14,500] [INFO] - G_C_ID = 1029610-14905从表数据共 3 条
[2025-03-14 22:35:14,511] [INFO] - G_C_ID = 1029610-14905从表SUM数据共 1 条
[2025-03-14 22:35:14,605] [INFO] - G_C_ID = 1029398-14895从表数据共 3 条
[2025-03-14 22:35:14,612] [INFO] - G_C_ID = 1029398-14895从表SUM数据共 1 条
[2025-03-14 22:35:14,707] [WARN] - G_C_ID = 1030037-14936 没有对应的从表数据
[2025-03-14 22:35:14,707] [INFO] - G_C_ID = 1030037-14936从表SUM数据共 1 条
[2025-03-14 22:35:14,810] [INFO] - G_C_ID = 1030026-14932从表数据共 12 条
[2025-03-14 22:35:14,840] [INFO] - G_C_ID = 1030026-14932从表SUM数据共 1 条
[2025-03-14 22:35:14,937] [WARN] - G_C_ID = 1030020-14930 没有对应的从表数据
[2025-03-14 22:35:14,937] [INFO] - G_C_ID = 1030020-14930从表SUM数据共 1 条
[2025-03-14 22:35:15,045] [INFO] - G_C_ID = 1029637-14923从表数据共 3 条
[2025-03-14 22:35:15,059] [INFO] - G_C_ID = 1029637-14923从表SUM数据共 1 条
[2025-03-14 22:35:15,167] [INFO] - G_C_ID = 1029607-14902从表数据共 3 条
[2025-03-14 22:35:15,175] [INFO] - G_C_ID = 1029607-14902从表SUM数据共 1 条
[2025-03-14 22:35:15,296] [INFO] - G_C_ID = 1029601-14898从表数据共 3 条
[2025-03-14 22:35:15,310] [INFO] - G_C_ID = 1029601-14898从表SUM数据共 1 条
[2025-03-14 22:35:15,405] [INFO] - G_C_ID = 1029613-14908从表数据共 3 条
[2025-03-14 22:35:15,414] [INFO] - G_C_ID = 1029613-14908从表SUM数据共 1 条
[2025-03-14 22:35:15,509] [INFO] - G_C_ID = 1029617-14912从表数据共 3 条
[2025-03-14 22:35:15,517] [INFO] - G_C_ID = 1029617-14912从表SUM数据共 1 条
[2025-03-14 22:35:15,612] [INFO] - G_C_ID = 1029627-14920从表数据共 3 条
[2025-03-14 22:35:15,620] [INFO] - G_C_ID = 1029627-14920从表SUM数据共 1 条
[2025-03-14 22:35:15,715] [INFO] - G_C_ID = 1029616-14911从表数据共 3 条
[2025-03-14 22:35:15,725] [INFO] - G_C_ID = 1029616-14911从表SUM数据共 1 条
[2025-03-14 22:35:15,823] [INFO] - G_C_ID = 1029608-14903从表数据共 5 条
[2025-03-14 22:35:15,836] [INFO] - G_C_ID = 1029608-14903从表SUM数据共 1 条
[2025-03-14 22:35:15,933] [INFO] - G_C_ID = 1029885-1013388从表数据共 3 条
[2025-03-14 22:35:15,942] [INFO] - G_C_ID = 1029885-1013388从表SUM数据共 1 条
[2025-03-14 22:35:16,040] [INFO] - G_C_ID = 1029866-1013387从表数据共 4 条
[2025-03-14 22:35:16,052] [INFO] - G_C_ID = 1029866-1013387从表SUM数据共 1 条
[2025-03-14 22:35:16,388] [INFO] - G_C_ID = 1030003-1013391从表数据共 3 条
[2025-03-14 22:35:16,396] [INFO] - G_C_ID = 1030003-1013391从表SUM数据共 1 条
[2025-03-14 22:35:16,489] [INFO] - G_C_ID = 1029886-1013389从表数据共 3 条
[2025-03-14 22:35:16,500] [INFO] - G_C_ID = 1029886-1013389从表SUM数据共 1 条
[2025-03-14 22:35:16,595] [INFO] - G_C_ID = 1030019-1013392从表数据共 3 条
[2025-03-14 22:35:16,604] [INFO] - G_C_ID = 1030019-1013392从表SUM数据共 1 条
[2025-03-14 22:35:16,712] [INFO] - G_C_ID = 1029890-1013390从表数据共 5 条
[2025-03-14 22:35:16,725] [INFO] - G_C_ID = 1029890-1013390从表SUM数据共 1 条
[2025-03-14 22:35:16,727] [INFO] - 从表数据同步完成
[2025-03-14 22:35:16,733] [INFO] - Oracle 数据库连接关闭
[2025-03-14 22:35:16,733] [INFO] - MySQL 数据库连接关闭
[2025-03-14 22:35:16,733] [INFO] - === 数据同步完成 ===1
[2025-03-14 22:48:05,626] [INFO] - === 开始清理 2024-07-02 的数据 ===
[2025-03-14 22:48:05,875] [INFO] - 表 `guestcheckdetailssumrow` 清理完成，影响行数：72
[2025-03-14 22:48:05,879] [INFO] - 表 `guestcheckdetails` 清理完成，影响行数：268
[2025-03-14 22:48:05,880] [INFO] - 表 `guestcheck` 清理完成，影响行数：72
[2025-03-14 22:48:05,882] [INFO] - === 清理数据成功 ===
[2025-03-14 22:48:05,884] [INFO] - === 结束清理数据 ===
[2025-03-14 22:48:05,884] [INFO] - === 开始同步数据 ===
[2025-03-14 22:48:06,473] [INFO] - Oracle 数据库连接成功
[2025-03-14 22:48:06,475] [INFO] - MySQL 数据库连接成功
[2025-03-14 22:48:06,656] [INFO] - 从 Oracle 获取 72 条主表记录
[2025-03-14 22:48:06,751] [INFO] - 主表数据同步完成
[2025-03-14 22:48:06,973] [INFO] - G_C_ID = 1030031-512458从表数据共 11 条
[2025-03-14 22:48:07,010] [INFO] - G_C_ID = 1030031-512458从表SUM数据共 1 条
[2025-03-14 22:48:07,117] [INFO] - G_C_ID = 1030049-512462从表数据共 6 条
[2025-03-14 22:48:07,138] [INFO] - G_C_ID = 1030049-512462从表SUM数据共 1 条
[2025-03-14 22:48:07,232] [WARN] - G_C_ID = 1030040-512459 没有对应的从表数据
[2025-03-14 22:48:07,232] [INFO] - G_C_ID = 1030040-512459从表SUM数据共 1 条
[2025-03-14 22:48:07,335] [WARN] - G_C_ID = 1030041-512460 没有对应的从表数据
[2025-03-14 22:48:07,335] [INFO] - G_C_ID = 1030041-512460从表SUM数据共 1 条
[2025-03-14 22:48:07,436] [WARN] - G_C_ID = 1030046-512461 没有对应的从表数据
[2025-03-14 22:48:07,436] [INFO] - G_C_ID = 1030046-512461从表SUM数据共 1 条
[2025-03-14 22:48:07,535] [INFO] - G_C_ID = 1029640-36975从表数据共 3 条
[2025-03-14 22:48:07,544] [INFO] - G_C_ID = 1029640-36975从表SUM数据共 1 条
[2025-03-14 22:48:07,641] [INFO] - G_C_ID = 1030027-36985从表数据共 7 条
[2025-03-14 22:48:07,668] [INFO] - G_C_ID = 1030027-36985从表SUM数据共 1 条
[2025-03-14 22:48:07,765] [INFO] - G_C_ID = 1029851-36977从表数据共 3 条
[2025-03-14 22:48:07,779] [INFO] - G_C_ID = 1029851-36977从表SUM数据共 1 条
[2025-03-14 22:48:07,873] [INFO] - G_C_ID = 1029895-36981从表数据共 3 条
[2025-03-14 22:48:07,883] [INFO] - G_C_ID = 1029895-36981从表SUM数据共 1 条
[2025-03-14 22:48:07,979] [INFO] - G_C_ID = 1030154-36989从表数据共 4 条
[2025-03-14 22:48:07,991] [INFO] - G_C_ID = 1030154-36989从表SUM数据共 1 条
[2025-03-14 22:48:08,088] [INFO] - G_C_ID = 1030029-36987从表数据共 14 条
[2025-03-14 22:48:08,111] [INFO] - G_C_ID = 1030029-36987从表SUM数据共 1 条
[2025-03-14 22:48:08,209] [INFO] - G_C_ID = 1029865-36979从表数据共 4 条
[2025-03-14 22:48:08,220] [INFO] - G_C_ID = 1029865-36979从表SUM数据共 1 条
[2025-03-14 22:48:08,314] [INFO] - G_C_ID = 1029896-36982从表数据共 4 条
[2025-03-14 22:48:08,323] [INFO] - G_C_ID = 1029896-36982从表SUM数据共 1 条
[2025-03-14 22:48:08,416] [INFO] - G_C_ID = 1029850-36976从表数据共 4 条
[2025-03-14 22:48:08,427] [INFO] - G_C_ID = 1029850-36976从表SUM数据共 1 条
[2025-03-14 22:48:08,523] [INFO] - G_C_ID = 1030008-36983从表数据共 3 条
[2025-03-14 22:48:08,534] [INFO] - G_C_ID = 1030008-36983从表SUM数据共 1 条
[2025-03-14 22:48:08,633] [INFO] - G_C_ID = 1029856-36978从表数据共 3 条
[2025-03-14 22:48:08,647] [INFO] - G_C_ID = 1029856-36978从表SUM数据共 1 条
[2025-03-14 22:48:08,743] [INFO] - G_C_ID = 1030028-36986从表数据共 3 条
[2025-03-14 22:48:08,752] [INFO] - G_C_ID = 1030028-36986从表SUM数据共 1 条
[2025-03-14 22:48:08,847] [INFO] - G_C_ID = 1029887-36980从表数据共 4 条
[2025-03-14 22:48:08,859] [INFO] - G_C_ID = 1029887-36980从表SUM数据共 1 条
[2025-03-14 22:48:08,956] [INFO] - G_C_ID = 1030032-36988从表数据共 4 条
[2025-03-14 22:48:08,971] [INFO] - G_C_ID = 1030032-36988从表SUM数据共 1 条
[2025-03-14 22:48:09,068] [INFO] - G_C_ID = 1030016-36984从表数据共 4 条
[2025-03-14 22:48:09,078] [INFO] - G_C_ID = 1030016-36984从表SUM数据共 1 条
